XM_044923557.1	0.0	894	99	79.801	NM_167482.4	48201	1307
XM_044923557.1	0.0	894	99	81.016	NM_167482.4	48201	1201
XM_044923557.1	0.0	894	99	81.000	NM_167482.4	48201	1200
XM_044923557.1	0.0	893	99	84.227	NM_167482.4	48201	951
XM_044923557.1	0.0	893	99	78.283	NM_167482.4	48201	1607
XM_044923557.1	0.0	893	99	81.507	NM_167482.4	48201	1141
XM_044923557.1	0.0	893	99	82.077	NM_167482.4	48201	1088
XM_044923557.1	0.0	891	99	83.317	NM_167482.4	48201	1001
XM_044923557.1	0.0	891	99	80.062	NM_167482.4	48201	1289
XM_044923557.1	0.0	889	99	80.820	NM_167482.4	48201	1220
XM_044923557.1	0.0	889	99	80.890	NM_167482.4	48201	1214
XM_044923557.1	0.0	889	99	82.260	NM_167482.4	48201	1071
XM_044923557.1	0.0	889	99	82.260	NM_167482.4	48201	1071
XM_044923557.1	0.0	889	99	79.682	NM_167482.4	48201	1319
XM_044923557.1	0.0	889	99	80.917	NM_167482.4	48201	1200
XM_044923557.1	0.0	889	99	83.657	NM_167482.4	48201	979
XM_044923557.1	0.0	889	99	83.657	NM_167482.4	48201	979
XM_044923557.1	0.0	887	99	82.007	NM_167482.4	48201	1106
XM_044923557.1	0.0	887	99	82.047	NM_167482.4	48201	1114
XM_044923557.1	0.0	887	99	83.166	NM_167482.4	48201	998
XM_044923557.1	0.0	887	99	79.545	NM_167482.4	48201	1320
XM_044923557.1	0.0	887	99	81.501	NM_167482.4	48201	1146
XM_044923557.1	0.0	887	99	80.948	NM_167482.4	48201	1202
XM_044923557.1	0.0	887	99	81.436	NM_167482.4	48201	1142
XM_044923557.1	0.0	885	99	80.569	NM_167482.4	48201	1230
XM_044923557.1	0.0	885	99	81.277	NM_167482.4	48201	1175
XM_044923557.1	0.0	883	99	84.227	NM_167482.4	48201	932
XM_044923557.1	0.0	883	99	82.960	NM_167482.4	48201	1027
XM_044923557.1	0.0	883	99	80.833	NM_167482.4	48201	1200
XM_044923557.1	0.0	881	99	80.395	NM_167482.4	48201	1214
XM_044923557.1	0.0	881	99	81.316	NM_167482.4	48201	1140
XM_044923557.1	0.0	880	99	80.456	NM_167482.4	48201	1228
XM_044923557.1	0.0	880	99	80.658	NM_167482.4	48201	1215
XM_044923557.1	0.0	880	99	80.015	NM_167482.4	48201	1311
XM_044923557.1	0.0	880	99	81.212	NM_167482.4	48201	1139
XM_044923557.1	0.0	878	99	82.436	NM_167482.4	48201	1059
XM_044923557.1	0.0	878	99	83.451	NM_167482.4	48201	991
XM_044923557.1	0.0	878	99	80.734	NM_167482.4	48201	1199
XM_044923557.1	0.0	876	99	81.941	NM_167482.4	48201	1113
XM_044923557.1	0.0	876	99	81.953	NM_167482.4	48201	1075
XM_044923557.1	0.0	876	99	80.715	NM_167482.4	48201	1203
XM_044923557.1	0.0	876	99	81.310	NM_167482.4	48201	1145
XM_044923557.1	0.0	876	99	81.310	NM_167482.4	48201	1145
XM_044923557.1	0.0	874	99	81.574	NM_167482.4	48201	1118
XM_044923557.1	0.0	872	99	89.838	NM_167482.4	48201	679
XM_044923557.1	0.0	872	99	81.560	NM_167482.4	48201	1128
XM_044923557.1	0.0	872	99	81.145	NM_167482.4	48201	1135
XM_044923557.1	0.0	872	99	81.504	NM_167482.4	48201	1130
XM_044923557.1	0.0	872	99	80.574	NM_167482.4	48201	1220
XM_044923557.1	0.0	872	99	80.651	NM_167482.4	48201	1199
XM_044923557.1	0.0	872	99	80.680	NM_167482.4	48201	1206
XM_044923557.1	0.0	872	99	83.795	NM_167482.4	48201	975
XM_044923557.1	0.0	870	99	84.590	NM_167482.4	48201	902
XM_044923557.1	0.0	870	99	81.736	NM_167482.4	48201	1106
XM_044923557.1	0.0	870	99	81.777	NM_167482.4	48201	1092
XM_044923557.1	0.0	870	99	81.124	NM_167482.4	48201	1139
XM_044923557.1	0.0	870	99	81.190	NM_167482.4	48201	1143
XM_044923557.1	0.0	870	99	79.923	NM_167482.4	48201	1305
XM_044923557.1	0.0	870	99	81.793	NM_167482.4	48201	1093
XM_044923557.1	0.0	870	99	81.239	NM_167482.4	48201	1146
XM_044923557.1	0.0	869	99	81.277	NM_167482.4	48201	1159
XM_044923557.1	0.0	869	99	81.485	NM_167482.4	48201	1118
XM_044923557.1	0.0	869	99	81.485	NM_167482.4	48201	1118
XM_044923557.1	0.0	869	99	80.560	NM_167482.4	48201	1214
XM_044923557.1	0.0	869	99	80.160	NM_167482.4	48201	1250
XM_044923557.1	0.0	869	99	79.875	NM_167482.4	48201	1282
XM_044923557.1	0.0	865	99	81.629	NM_167482.4	48201	1105
XM_044923557.1	0.0	865	99	81.629	NM_167482.4	48201	1105
XM_044923557.1	0.0	865	99	81.629	NM_167482.4	48201	1105
XM_044923557.1	0.0	863	99	84.430	NM_167482.4	48201	912
XM_044923557.1	0.0	863	99	80.412	NM_167482.4	48201	1215
XM_044923557.1	0.0	861	99	79.300	NM_167482.4	48201	1372
XM_044923557.1	0.0	861	99	81.432	NM_167482.4	48201	1131
XM_044923557.1	0.0	861	99	80.549	NM_167482.4	48201	1203
XM_044923557.1	0.0	861	99	80.467	NM_167482.4	48201	1198
XM_044923557.1	0.0	861	99	80.514	NM_167482.4	48201	1206
XM_044923557.1	0.0	861	99	80.514	NM_167482.4	48201	1206
XM_044923557.1	0.0	859	99	80.512	NM_167482.4	48201	1211
XM_044923557.1	0.0	859	99	81.015	NM_167482.4	48201	1143
XM_044923557.1	0.0	859	99	80.449	NM_167482.4	48201	1202
XM_044923557.1	0.0	859	99	80.998	NM_167482.4	48201	1142
XM_044923557.1	0.0	859	99	80.982	NM_167482.4	48201	1141
XM_044923557.1	0.0	857	99	77.888	NM_167482.4	48201	1610
XM_044923557.1	0.0	857	99	82.562	NM_167482.4	48201	1015
XM_044923557.1	0.0	857	99	80.130	NM_167482.4	48201	1228
XM_044923557.1	0.0	857	99	80.081	NM_167482.4	48201	1230
XM_044923557.1	0.0	856	99	80.466	NM_167482.4	48201	1203
XM_044923557.1	0.0	856	99	80.417	NM_167482.4	48201	1200
XM_044923557.1	0.0	856	99	80.431	NM_167482.4	48201	1206
XM_044923557.1	0.0	856	99	80.415	NM_167482.4	48201	1205
XM_044923557.1	0.0	856	99	80.415	NM_167482.4	48201	1205
XM_044923557.1	0.0	854	99	78.495	NM_167482.4	48201	1488
XM_044923557.1	0.0	854	99	81.622	NM_167482.4	48201	1110
XM_044923557.1	0.0	854	99	81.622	NM_167482.4	48201	1110
XM_044923557.1	0.0	854	99	80.961	NM_167482.4	48201	1145
XM_044923557.1	0.0	854	99	80.467	NM_167482.4	48201	1198
XM_044923557.1	0.0	852	99	80.081	NM_167482.4	48201	1230
XM_044923557.1	0.0	852	99	80.329	NM_167482.4	48201	1215
XM_044923557.1	0.0	852	99	81.461	NM_167482.4	48201	1095
XM_044923557.1	0.0	850	99	80.998	NM_167482.4	48201	1142
XM_044923557.1	0.0	850	99	80.147	NM_167482.4	48201	1224
XM_044923557.1	0.0	850	99	87.534	NM_167482.4	48201	746
XM_044923557.1	0.0	850	99	80.365	NM_167482.4	48201	1207
XM_044923557.1	0.0	850	99	80.348	NM_167482.4	48201	1206
XM_044923557.1	0.0	850	99	80.350	NM_167482.4	48201	1201
XM_044923557.1	0.0	850	99	80.332	NM_167482.4	48201	1205
XM_044923557.1	0.0	850	99	80.317	NM_167482.4	48201	1199
XM_044923557.1	0.0	850	99	80.348	NM_167482.4	48201	1206
XM_044923557.1	0.0	850	99	80.348	NM_167482.4	48201	1206
XM_044923557.1	0.0	850	99	80.332	NM_167482.4	48201	1205
XM_044923557.1	0.0	848	99	81.053	NM_167482.4	48201	1140
XM_044923557.1	0.0	848	99	83.728	NM_167482.4	48201	928
XM_044923557.1	0.0	848	99	80.233	NM_167482.4	48201	1204
XM_044923557.1	0.0	846	99	80.792	NM_167482.4	48201	1161
XM_044923557.1	0.0	846	99	79.967	NM_167482.4	48201	1228
XM_044923557.1	0.0	846	99	80.082	NM_167482.4	48201	1225
XM_044923557.1	0.0	845	99	80.894	NM_167482.4	48201	1141
XM_044923557.1	0.0	845	99	80.265	NM_167482.4	48201	1206
XM_044923557.1	0.0	845	99	80.216	NM_167482.4	48201	1203
XM_044923557.1	0.0	845	99	80.282	NM_167482.4	48201	1207
XM_044923557.1	0.0	845	99	80.298	NM_167482.4	48201	1208
XM_044923557.1	0.0	845	99	82.983	NM_167482.4	48201	999
XM_044923557.1	0.0	845	99	80.265	NM_167482.4	48201	1206
XM_044923557.1	0.0	845	99	80.233	NM_167482.4	48201	1204
XM_044923557.1	0.0	843	99	80.873	NM_167482.4	48201	1145
XM_044923557.1	0.0	843	99	79.967	NM_167482.4	48201	1223
XM_044923557.1	0.0	843	99	78.959	NM_167482.4	48201	1326
XM_044923557.1	0.0	843	99	80.215	NM_167482.4	48201	1208
XM_044923557.1	0.0	839	99	81.062	NM_167482.4	48201	1130
XM_044923557.1	0.0	839	99	81.028	NM_167482.4	48201	1128
XM_044923557.1	0.0	839	99	80.628	NM_167482.4	48201	1146
XM_044923557.1	0.0	839	99	80.628	NM_167482.4	48201	1146
XM_044923557.1	0.0	839	99	80.773	NM_167482.4	48201	1139
XM_044923557.1	0.0	839	99	80.133	NM_167482.4	48201	1203
XM_044923557.1	0.0	839	99	80.166	NM_167482.4	48201	1205
XM_044923557.1	0.0	839	99	80.150	NM_167482.4	48201	1204
XM_044923557.1	0.0	839	99	80.150	NM_167482.4	48201	1204
XM_044923557.1	0.0	839	99	80.166	NM_167482.4	48201	1205
XM_044923557.1	0.0	837	99	80.746	NM_167482.4	48201	1153
XM_044923557.1	0.0	837	99	80.132	NM_167482.4	48201	1208
XM_044923557.1	0.0	835	99	80.541	NM_167482.4	48201	1146
XM_044923557.1	0.0	835	99	83.833	NM_167482.4	48201	934
XM_044923557.1	0.0	833	99	80.736	NM_167482.4	48201	1142
XM_044923557.1	0.0	833	99	82.104	NM_167482.4	48201	1017
XM_044923557.1	0.0	833	99	80.083	NM_167482.4	48201	1205
XM_044923557.1	0.0	833	99	80.100	NM_167482.4	48201	1206
XM_044923557.1	0.0	833	99	80.116	NM_167482.4	48201	1207
XM_044923557.1	0.0	832	99	81.200	NM_167482.4	48201	1117
XM_044923557.1	0.0	830	99	80.840	NM_167482.4	48201	1143
XM_044923557.1	0.0	830	99	82.365	NM_167482.4	48201	998
XM_044923557.1	0.0	828	99	82.683	NM_167482.4	48201	999
XM_044923557.1	0.0	828	99	80.786	NM_167482.4	48201	1145
XM_044923557.1	0.0	828	99	81.943	NM_167482.4	48201	1019
XM_044923557.1	0.0	828	99	80.066	NM_167482.4	48201	1209
XM_044923557.1	0.0	828	99	80.099	NM_167482.4	48201	1211
XM_044923557.1	0.0	828	99	80.000	NM_167482.4	48201	1205
XM_044923557.1	0.0	828	99	80.700	NM_167482.4	48201	1114
XM_044923557.1	0.0	826	99	80.560	NM_167482.4	48201	1142
XM_044923557.1	0.0	826	99	81.064	NM_167482.4	48201	1109
XM_044923557.1	0.0	826	99	82.207	NM_167482.4	48201	1006
XM_044923557.1	0.0	826	99	82.207	NM_167482.4	48201	1006
XM_044923557.1	0.0	826	99	79.967	NM_167482.4	48201	1208
XM_044923557.1	0.0	826	99	81.464	NM_167482.4	48201	1079
XM_044923557.1	0.0	824	99	83.571	NM_167482.4	48201	913
XM_044923557.1	0.0	822	99	80.412	NM_167482.4	48201	1164
XM_044923557.1	0.0	822	99	80.699	NM_167482.4	48201	1145
XM_044923557.1	0.0	822	99	82.093	NM_167482.4	48201	994
XM_044923557.1	0.0	822	99	79.983	NM_167482.4	48201	1209
XM_044923557.1	0.0	822	99	79.917	NM_167482.4	48201	1205
XM_044923557.1	0.0	822	99	82.617	NM_167482.4	48201	1001
XM_044923557.1	0.0	821	99	87.500	NM_167482.4	48201	720
XM_044923557.1	0.0	821	99	80.642	NM_167482.4	48201	1152
XM_044923557.1	0.0	821	99	81.749	NM_167482.4	48201	1052
XM_044923557.1	0.0	819	99	82.306	NM_167482.4	48201	1006
XM_044923557.1	0.0	819	99	81.238	NM_167482.4	48201	1066
XM_044923557.1	0.0	819	99	82.182	NM_167482.4	48201	999
XM_044923557.1	0.0	819	99	82.182	NM_167482.4	48201	999
XM_044923557.1	0.0	819	99	82.922	NM_167482.4	48201	972
XM_044923557.1	0.0	817	99	80.628	NM_167482.4	48201	1146
XM_044923557.1	0.0	817	99	82.157	NM_167482.4	48201	1020
XM_044923557.1	0.0	817	99	82.485	NM_167482.4	48201	982
XM_044923557.1	0.0	817	99	82.485	NM_167482.4	48201	982
XM_044923557.1	0.0	815	99	87.361	NM_167482.4	48201	720
XM_044923557.1	0.0	815	99	80.505	NM_167482.4	48201	1149
XM_044923557.1	0.0	815	99	79.704	NM_167482.4	48201	1217
XM_044923557.1	0.0	813	99	80.830	NM_167482.4	48201	1132
XM_044923557.1	0.0	813	99	80.779	NM_167482.4	48201	1129
XM_044923557.1	0.0	813	99	78.536	NM_167482.4	48201	1407
XM_044923557.1	0.0	811	99	79.768	NM_167482.4	48201	1206
XM_044923557.1	0.0	811	99	79.751	NM_167482.4	48201	1205
XM_044923557.1	0.0	809	99	87.222	NM_167482.4	48201	720
XM_044923557.1	0.0	809	99	80.769	NM_167482.4	48201	1118
XM_044923557.1	0.0	809	99	87.187	NM_167482.4	48201	718
XM_044923557.1	0.0	809	99	87.204	NM_167482.4	48201	719
XM_044923557.1	0.0	809	99	81.238	NM_167482.4	48201	1082
XM_044923557.1	0.0	808	99	79.400	NM_167482.4	48201	1233
XM_044923557.1	0.0	808	99	79.481	NM_167482.4	48201	1233
XM_044923557.1	0.0	808	99	79.464	NM_167482.4	48201	1232
XM_044923557.1	0.0	808	99	79.608	NM_167482.4	48201	1226
XM_044923557.1	0.0	806	99	86.577	NM_167482.4	48201	745
XM_044923557.1	0.0	806	99	80.454	NM_167482.4	48201	1146
XM_044923557.1	0.0	806	99	81.594	NM_167482.4	48201	1016
XM_044923557.1	0.0	806	99	83.105	NM_167482.4	48201	947
XM_044923557.1	0.0	804	99	87.083	NM_167482.4	48201	720
XM_044923557.1	0.0	804	99	87.047	NM_167482.4	48201	718
XM_044923557.1	0.0	804	99	87.047	NM_167482.4	48201	718
XM_044923557.1	0.0	804	99	87.065	NM_167482.4	48201	719
XM_044923557.1	0.0	804	99	80.826	NM_167482.4	48201	1090
XM_044923557.1	0.0	802	99	86.622	NM_167482.4	48201	740
XM_044923557.1	0.0	802	99	80.622	NM_167482.4	48201	1125
XM_044923557.1	0.0	802	99	81.919	NM_167482.4	48201	990
XM_044923557.1	0.0	800	99	81.514	NM_167482.4	48201	1017
XM_044923557.1	0.0	800	99	81.316	NM_167482.4	48201	1049
XM_044923557.1	0.0	800	99	83.557	NM_167482.4	48201	894
XM_044923557.1	0.0	800	99	79.620	NM_167482.4	48201	1212
XM_044923557.1	0.0	798	99	86.908	NM_167482.4	48201	718
XM_044923557.1	0.0	798	99	86.908	NM_167482.4	48201	718
XM_044923557.1	0.0	798	99	86.831	NM_167482.4	48201	729
XM_044923557.1	0.0	798	99	86.926	NM_167482.4	48201	719
XM_044923557.1	0.0	798	99	86.944	NM_167482.4	48201	720
XM_044923557.1	0.0	798	99	86.938	NM_167482.4	48201	712
XM_044923557.1	0.0	798	99	81.391	NM_167482.4	48201	1021
XM_044923557.1	0.0	797	99	86.486	NM_167482.4	48201	740
XM_044923557.1	0.0	797	99	86.486	NM_167482.4	48201	740
XM_044923557.1	0.0	797	99	86.450	NM_167482.4	48201	738
XM_044923557.1	0.0	797	99	79.271	NM_167482.4	48201	1235
XM_044923557.1	0.0	797	99	79.288	NM_167482.4	48201	1236
XM_044923557.1	0.0	797	99	81.745	NM_167482.4	48201	997
XM_044923557.1	0.0	795	99	79.605	NM_167482.4	48201	1216
XM_044923557.1	0.0	795	99	82.238	NM_167482.4	48201	974
XM_044923557.1	0.0	793	99	86.769	NM_167482.4	48201	718
XM_044923557.1	0.0	793	99	86.806	NM_167482.4	48201	720
XM_044923557.1	0.0	793	99	80.035	NM_167482.4	48201	1147
XM_044923557.1	0.0	793	99	81.990	NM_167482.4	48201	1005
XM_044923557.1	0.0	793	99	86.787	NM_167482.4	48201	719
XM_044923557.1	0.0	793	99	86.806	NM_167482.4	48201	720
XM_044923557.1	0.0	793	99	86.798	NM_167482.4	48201	712
XM_044923557.1	0.0	793	99	81.293	NM_167482.4	48201	1021
XM_044923557.1	0.0	793	99	81.293	NM_167482.4	48201	1021
XM_044923557.1	0.0	793	99	83.389	NM_167482.4	48201	891
XM_044923557.1	0.0	793	99	83.278	NM_167482.4	48201	897
XM_044923557.1	0.0	793	99	83.278	NM_167482.4	48201	897
XM_044923557.1	0.0	791	99	84.737	NM_167482.4	48201	819
XM_044923557.1	0.0	791	99	86.351	NM_167482.4	48201	740
XM_044923557.1	0.0	791	99	82.056	NM_167482.4	48201	992
XM_044923557.1	0.0	791	99	81.717	NM_167482.4	48201	990
XM_044923557.1	0.0	791	99	81.736	NM_167482.4	48201	991
XM_044923557.1	0.0	791	99	81.717	NM_167482.4	48201	990
XM_044923557.1	0.0	791	99	81.717	NM_167482.4	48201	990
XM_044923557.1	0.0	791	99	81.717	NM_167482.4	48201	990
XM_044923557.1	0.0	791	99	81.627	NM_167482.4	48201	996
XM_044923557.1	0.0	789	99	80.088	NM_167482.4	48201	1140
XM_044923557.1	0.0	789	99	86.621	NM_167482.4	48201	725
XM_044923557.1	0.0	789	99	80.687	NM_167482.4	48201	1077
XM_044923557.1	0.0	789	99	80.213	NM_167482.4	48201	1127
XM_044923557.1	0.0	787	99	86.630	NM_167482.4	48201	718
XM_044923557.1	0.0	787	99	86.630	NM_167482.4	48201	718
XM_044923557.1	0.0	787	99	86.667	NM_167482.4	48201	720
XM_044923557.1	0.0	787	99	86.667	NM_167482.4	48201	720
XM_044923557.1	0.0	787	99	86.667	NM_167482.4	48201	720
XM_044923557.1	0.0	787	99	86.648	NM_167482.4	48201	719
XM_044923557.1	0.0	787	99	86.648	NM_167482.4	48201	719
XM_044923557.1	0.0	787	99	86.630	NM_167482.4	48201	718
XM_044923557.1	0.0	787	99	86.667	NM_167482.4	48201	720
XM_044923557.1	0.0	787	99	81.700	NM_167482.4	48201	1000
XM_044923557.1	0.0	785	99	86.179	NM_167482.4	48201	738
XM_044923557.1	0.0	785	99	78.378	NM_167482.4	48201	1369
XM_044923557.1	0.0	785	99	81.616	NM_167482.4	48201	990
XM_044923557.1	0.0	785	99	81.616	NM_167482.4	48201	990
XM_044923557.1	0.0	785	99	81.616	NM_167482.4	48201	990
XM_044923557.1	0.0	785	99	81.616	NM_167482.4	48201	990
XM_044923557.1	0.0	785	99	81.616	NM_167482.4	48201	990
XM_044923557.1	0.0	785	99	83.756	NM_167482.4	48201	868
XM_044923557.1	0.0	784	99	79.894	NM_167482.4	48201	1134
XM_044923557.1	0.0	784	99	82.422	NM_167482.4	48201	933
XM_044923557.1	0.0	784	99	86.483	NM_167482.4	48201	725
XM_044923557.1	0.0	784	99	81.579	NM_167482.4	48201	988
XM_044923557.1	0.0	784	99	81.939	NM_167482.4	48201	980
XM_044923557.1	0.0	784	99	82.682	NM_167482.4	48201	947
XM_044923557.1	0.0	782	99	86.490	NM_167482.4	48201	718
XM_044923557.1	0.0	782	99	86.490	NM_167482.4	48201	718
XM_044923557.1	0.0	782	99	86.490	NM_167482.4	48201	718
XM_044923557.1	0.0	782	99	86.528	NM_167482.4	48201	720
XM_044923557.1	0.0	782	99	86.528	NM_167482.4	48201	720
XM_044923557.1	0.0	782	99	86.528	NM_167482.4	48201	720
XM_044923557.1	0.0	782	99	86.490	NM_167482.4	48201	718
XM_044923557.1	0.0	782	99	86.509	NM_167482.4	48201	719
XM_044923557.1	0.0	782	99	79.965	NM_167482.4	48201	1153
XM_044923557.1	0.0	782	99	86.509	NM_167482.4	48201	719
XM_044923557.1	0.0	782	99	86.490	NM_167482.4	48201	718
XM_044923557.1	0.0	782	99	86.528	NM_167482.4	48201	720
XM_044923557.1	0.0	782	99	86.528	NM_167482.4	48201	720
XM_044923557.1	0.0	782	99	86.555	NM_167482.4	48201	714
XM_044923557.1	0.0	782	99	86.509	NM_167482.4	48201	719
XM_044923557.1	0.0	782	99	86.420	NM_167482.4	48201	729
XM_044923557.1	0.0	782	99	81.078	NM_167482.4	48201	1020
XM_044923557.1	0.0	782	99	81.097	NM_167482.4	48201	1021
XM_044923557.1	0.0	782	99	81.108	NM_167482.4	48201	1011
XM_044923557.1	0.0	782	99	78.892	NM_167482.4	48201	1246
XM_044923557.1	0.0	782	99	78.337	NM_167482.4	48201	1371
XM_044923557.1	0.0	782	99	83.055	NM_167482.4	48201	897
XM_044923557.1	0.0	780	99	86.043	NM_167482.4	48201	738
XM_044923557.1	0.0	780	99	86.062	NM_167482.4	48201	739
XM_044923557.1	0.0	780	99	81.855	NM_167482.4	48201	992
XM_044923557.1	0.0	780	99	81.855	NM_167482.4	48201	992
XM_044923557.1	0.0	780	99	81.515	NM_167482.4	48201	990
XM_044923557.1	0.0	780	99	81.426	NM_167482.4	48201	996
XM_044923557.1	0.0	780	99	81.426	NM_167482.4	48201	996
XM_044923557.1	0.0	780	99	81.426	NM_167482.4	48201	996
XM_044923557.1	0.0	780	99	81.444	NM_167482.4	48201	997
XM_044923557.1	0.0	780	99	81.426	NM_167482.4	48201	996
XM_044923557.1	0.0	780	99	81.515	NM_167482.4	48201	990
XM_044923557.1	0.0	778	99	84.672	NM_167482.4	48201	809
XM_044923557.1	0.0	778	99	86.003	NM_167482.4	48201	743
XM_044923557.1	0.0	778	99	82.595	NM_167482.4	48201	948
XM_044923557.1	0.0	778	99	83.147	NM_167482.4	48201	896
XM_044923557.1	0.0	778	99	80.214	NM_167482.4	48201	1122
XM_044923557.1	0.0	778	99	81.478	NM_167482.4	48201	988
XM_044923557.1	0.0	776	99	86.351	NM_167482.4	48201	718
XM_044923557.1	0.0	776	99	86.351	NM_167482.4	48201	718
XM_044923557.1	0.0	776	99	86.389	NM_167482.4	48201	720
XM_044923557.1	0.0	776	99	86.351	NM_167482.4	48201	718
XM_044923557.1	0.0	776	99	86.427	NM_167482.4	48201	722
XM_044923557.1	0.0	776	99	86.351	NM_167482.4	48201	718
XM_044923557.1	0.0	776	99	86.389	NM_167482.4	48201	720
XM_044923557.1	0.0	776	99	81.552	NM_167482.4	48201	992
XM_044923557.1	0.0	776	99	86.370	NM_167482.4	48201	719
XM_044923557.1	0.0	776	99	80.980	NM_167482.4	48201	1020
XM_044923557.1	0.0	776	99	81.009	NM_167482.4	48201	1011
XM_044923557.1	0.0	774	99	85.908	NM_167482.4	48201	738
XM_044923557.1	0.0	774	99	85.927	NM_167482.4	48201	739
XM_044923557.1	0.0	774	99	85.908	NM_167482.4	48201	738
XM_044923557.1	0.0	774	99	81.414	NM_167482.4	48201	990
XM_044923557.1	0.0	774	99	81.238	NM_167482.4	48201	1002
XM_044923557.1	0.0	774	99	81.344	NM_167482.4	48201	997
XM_044923557.1	0.0	774	99	81.325	NM_167482.4	48201	996
XM_044923557.1	0.0	774	99	81.344	NM_167482.4	48201	997
XM_044923557.1	0.0	773	99	80.985	NM_167482.4	48201	1015
XM_044923557.1	0.0	773	99	81.004	NM_167482.4	48201	1016
XM_044923557.1	0.0	773	99	81.307	NM_167482.4	48201	995
XM_044923557.1	0.0	771	99	86.212	NM_167482.4	48201	718
XM_044923557.1	0.0	771	99	86.332	NM_167482.4	48201	717
XM_044923557.1	0.0	771	99	86.288	NM_167482.4	48201	722
XM_044923557.1	0.0	771	99	79.609	NM_167482.4	48201	1177
XM_044923557.1	0.0	771	99	86.212	NM_167482.4	48201	718
XM_044923557.1	0.0	771	99	86.212	NM_167482.4	48201	718
XM_044923557.1	0.0	771	99	78.175	NM_167482.4	48201	1370
XM_044923557.1	0.0	771	99	81.306	NM_167482.4	48201	1011
XM_044923557.1	0.0	769	99	85.850	NM_167482.4	48201	735
XM_044923557.1	0.0	769	99	85.811	NM_167482.4	48201	740
XM_044923557.1	0.0	769	99	85.772	NM_167482.4	48201	738
XM_044923557.1	0.0	769	99	85.753	NM_167482.4	48201	737
XM_044923557.1	0.0	769	99	85.772	NM_167482.4	48201	738
XM_044923557.1	0.0	769	99	80.675	NM_167482.4	48201	1066
XM_044923557.1	0.0	769	99	81.332	NM_167482.4	48201	991
XM_044923557.1	0.0	769	99	81.244	NM_167482.4	48201	997
XM_044923557.1	0.0	767	99	85.638	NM_167482.4	48201	745
XM_044923557.1	0.0	767	99	79.665	NM_167482.4	48201	1136
XM_044923557.1	0.0	767	99	80.906	NM_167482.4	48201	1016
XM_044923557.1	0.0	767	99	79.982	NM_167482.4	48201	1129
XM_044923557.1	0.0	765	99	86.053	NM_167482.4	48201	717
XM_044923557.1	0.0	765	99	86.053	NM_167482.4	48201	717
XM_044923557.1	0.0	765	99	86.072	NM_167482.4	48201	718
XM_044923557.1	0.0	765	99	86.072	NM_167482.4	48201	718
XM_044923557.1	0.0	765	99	86.072	NM_167482.4	48201	718
XM_044923557.1	0.0	765	99	86.192	NM_167482.4	48201	717
XM_044923557.1	0.0	765	99	86.111	NM_167482.4	48201	720
XM_044923557.1	0.0	765	99	79.688	NM_167482.4	48201	1152
XM_044923557.1	0.0	765	99	86.072	NM_167482.4	48201	718
XM_044923557.1	0.0	765	99	82.720	NM_167482.4	48201	897
XM_044923557.1	0.0	765	99	81.244	NM_167482.4	48201	1013
XM_044923557.1	0.0	765	99	82.720	NM_167482.4	48201	897
XM_044923557.1	0.0	765	99	82.720	NM_167482.4	48201	897
XM_044923557.1	0.0	765	99	81.606	NM_167482.4	48201	984
XM_044923557.1	0.0	763	99	85.714	NM_167482.4	48201	735
XM_044923557.1	0.0	763	99	85.676	NM_167482.4	48201	740
XM_044923557.1	0.0	763	99	85.656	NM_167482.4	48201	739
XM_044923557.1	0.0	763	99	85.617	NM_167482.4	48201	737
XM_044923557.1	0.0	763	99	84.127	NM_167482.4	48201	819
XM_044923557.1	0.0	763	99	83.937	NM_167482.4	48201	828
XM_044923557.1	0.0	761	99	86.072	NM_167482.4	48201	718
XM_044923557.1	0.0	761	99	79.704	NM_167482.4	48201	1148
XM_044923557.1	0.0	761	99	80.807	NM_167482.4	48201	1016
XM_044923557.1	0.0	761	99	80.788	NM_167482.4	48201	1015
XM_044923557.1	0.0	761	99	80.807	NM_167482.4	48201	1016
XM_044923557.1	0.0	761	99	79.876	NM_167482.4	48201	1128
XM_044923557.1	0.0	760	99	85.933	NM_167482.4	48201	718
XM_044923557.1	0.0	760	99	85.933	NM_167482.4	48201	718
XM_044923557.1	0.0	760	99	86.011	NM_167482.4	48201	722
XM_044923557.1	0.0	760	99	85.972	NM_167482.4	48201	720
XM_044923557.1	0.0	760	99	85.972	NM_167482.4	48201	720
XM_044923557.1	0.0	760	99	86.011	NM_167482.4	48201	722
XM_044923557.1	0.0	760	99	85.992	NM_167482.4	48201	721
XM_044923557.1	0.0	760	99	85.772	NM_167482.4	48201	738
XM_044923557.1	0.0	760	99	85.279	NM_167482.4	48201	754
XM_044923557.1	0.0	760	99	78.798	NM_167482.4	48201	1231
XM_044923557.1	0.0	760	99	82.609	NM_167482.4	48201	897
XM_044923557.1	0.0	760	99	82.609	NM_167482.4	48201	897
XM_044923557.1	0.0	760	99	81.549	NM_167482.4	48201	981
XM_044923557.1	0.0	758	99	85.580	NM_167482.4	48201	742
XM_044923557.1	0.0	758	99	85.521	NM_167482.4	48201	739
XM_044923557.1	0.0	758	99	85.482	NM_167482.4	48201	737
XM_044923557.1	0.0	758	99	85.521	NM_167482.4	48201	739
XM_044923557.1	0.0	758	99	82.697	NM_167482.4	48201	890
XM_044923557.1	0.0	758	99	81.732	NM_167482.4	48201	947
